0.011042,0.0098632,-0.0023158,0.011741,0.027996,0.0037094
-0.0055402,-0.003891,0.0002278,-0.0068811,-0.014248,-0.0034702
0.0056926,0.0035936,-0.00031838,0.0058602,0.01174,0.0023529
0.014502,0.02829,-0.0064775,0.016309,0.033589,0.0035794
-0.0089592,-0.013637,0.0017102,-0.01027,-0.022027,-0.0039728
0.0086214,0.011182,-0.0012671,0.0086643,0.017931,0.0026566
0.017442,0.03304,-0.005408,0.015856,0.034492,0.0018857
-0.012897,-0.020216,0.00059226,-0.011911,-0.02942,-0.0032986
0.011955,0.016291,-0.00014833,0.010058,0.02377,0.0020672
0.0048897,-0.087655,0.02394,-0.018764,-0.011905,-0.00041625
0.0006243,-0.00043147,0.00068472,-0.0014334,0.00085888,-0.00091869
-8.4005e-05,0.001745,-0.001181,0.0013182,-0.00070639,0.00078474
0.0080663,-0.079995,0.019716,-0.014523,-0.0088248,0.0024944
-0.00033378,0.0048418,-0.000909,-0.0011439,0.00049287,-0.0011863
0.00117,-0.0048462,0.00072371,0.0010552,-0.00022975,0.0011448
0.0098148,-0.054141,0.01407,-0.0077621,0.0032838,0.0028317
-0.0015689,0.0068963,-0.0018366,-0.0014448,-0.0014421,-0.0015557
0.0028261,-0.0074951,0.0018048,0.0017244,0.0021716,0.0015732
0.011194,-0.021266,0.0074665,4.4068e-05,0.017657,0.0023981
-0.0030893,0.0042358,-0.0017565,-0.0027393,-0.0054952,-0.0019427
0.0048736,-0.0042748,0.0016692,0.0037281,0.0071768,0.002001
0.01306,0.008425,0.00086674,0.0073039,0.028809,0.002302
-0.005047,-0.0022993,-0.00078885,-0.0049683,-0.011089,-0.0023653
0.0074845,0.003794,0.00050075,0.0068887,0.014071,0.0024755
0.015494,0.027734,-0.0035138,0.012036,0.034463,0.0022403
-0.0075523,-0.010093,0.0001318,-0.0074342,-0.017221,-0.0026185
0.010789,0.013445,-0.00051993,0.010261,0.021615,0.002753
0.017976,0.032816,-0.0027817,0.012037,0.035252,0.00094466
-0.010527,-0.015361,-0.00087638,-0.0087199,-0.022992,-0.0021125
0.014694,0.019928,0.00096274,0.012025,0.028701,0.0020921
0.0048897,-0.087655,0.02394,-0.018764,-0.011905,-0.00041625
0.0006243,-0.00043147,0.00068472,-0.0014334,0.00085888,-0.00091869
-8.4005e-05,0.001745,-0.001181,0.0013182,-0.00070639,0.00078474
0.01108,-0.082321,0.021095,-0.016461,-0.0087102,0.0023121
-0.00019544,0.0034427,-0.00050259,-0.0012339,0.00058879,-0.0010714
0.0015858,-0.0059806,0.0010464,0.0012383,-0.00033018,0.0012185
0.013878,-0.057483,0.016585,-0.011186,0.0034055,0.0020739
-0.001347,0.0051947,-0.0014274,-0.00122,-0.00079932,-0.0011879
0.0039552,-0.0093759,0.0025169,0.0019894,0.0021904,0.0016165
0.014858,-0.024385,0.010667,-0.0042345,0.017879,0.001013
-0.0026248,0.0036365,-0.0017507,-0.0017826,-0.0036664,-0.0012319
0.0065854,-0.0059549,0.0027009,0.0041129,0.0076789,0.0018844
0.015617,0.0062494,0.004202,0.0027748,0.029152,0.0005819
-0.0040416,-0.00073789,-0.0014254,-0.0030044,-0.0075799,-0.0012956
0.0095163,0.0032468,0.001681,0.0075205,0.015335,0.0021716
0.016904,0.02661,-0.00048475,0.0077143,0.034859,0.00064115
-0.0056978,-0.0061241,-0.00099626,-0.0045093,-0.011815,-0.0013342
0.012984,0.014457,0.00070284,0.011251,0.023726,0.0023512
0.01863,0.032436,-0.0002834,0.0082383,0.035637,-9.5523e-05
-0.0076594,-0.0098501,-0.0017196,-0.0053937,-0.015751,-0.0010248
0.017135,0.022114,0.0023947,0.013349,0.0316,0.0017423
0.0048897,-0.087655,0.02394,-0.018764,-0.011905,-0.00041625
0.0006243,-0.00043147,0.00068472,-0.0014334,0.00085888,-0.00091869
-8.4005e-05,0.001745,-0.001181,0.0013182,-0.00070639,0.00078474
0.013471,-0.084216,0.022171,-0.01793,-0.0087215,0.0021253
0.00015677,0.0017419,-7.7848e-06,-0.0012655,0.00063461,-0.00095166
0.0019778,-0.0067737,0.0012611,0.0015064,-0.00047802,0.0012479
0.017437,-0.060544,0.018692,-0.013892,0.0032444,0.0012953
-0.0005915,0.0029206,-0.00077515,-0.00098582,-0.00023647,-0.0008447
0.005048,-0.010853,0.0030768,0.0023808,0.0019796,0.001548
0.018437,-0.027607,0.013488,-0.0077112,0.017682,-0.00044052
-0.0014238,0.0024102,-0.0013271,-0.00090864,-0.0018861,-0.00062929
0.0082949,-0.0075707,0.0036306,0.0045848,0.00759,0.0015653
0.018429,0.0037019,0.0072209,-0.00098684,0.029025,-0.00126
-0.0022757,0.00037922,-0.0014988,-0.001198,-0.0040375,-0.00043383
0.011568,0.0021471,0.0028645,0.0081277,0.015522,0.00157
0.018621,0.025166,0.0022334,0.0040519,0.034878,-0.0011013
-0.003169,-0.0022981,-0.001464,-0.001751,-0.0062899,-0.00031514
0.015091,0.014322,0.0019633,0.012076,0.02427,0.0016037
0.019307,0.032118,0.0018365,0.0049174,0.035877,-0.0012523
-0.004145,-0.0042674,-0.0018206,-0.0021522,-0.0083338,-0.0001624
0.019146,0.022955,0.003663,0.014405,0.032558,0.001116
0.0048897,-0.087655,0.02394,-0.018764,-0.011905,-0.00041625
0.0006243,-0.00043147,0.00068472,-0.0014334,0.00085888,-0.00091869
-8.4005e-05,0.001745,-0.001181,0.0013182,-0.00070639,0.00078474
-0.0062822,-0.06984,0.022435,-0.014984,-0.0056987,-0.0033151
0.00053943,-0.00050372,0.00050435,-0.0013412,0.0008272,-0.00078699
0.0002551,0.0084495,-0.0031719,0.0027657,-0.0011977,0.00053942
-0.014646,-0.042745,0.018708,-0.008528,0.0056356,-0.0033979
0.00043769,-0.00034951,0.00015655,-0.0010867,0.0005697,-0.00053182
0.0022303,0.0095636,-0.0043299,0.0027223,-0.0039347,0.00022888
-0.019762,-0.013164,0.013665,-0.00069928,0.017793,-0.0015944
0.00031741,-7.008e-05,-0.00024677,-0.00074654,0.00019853,-0.00023933
0.0048976,0.0040218,-0.0042951,0.00074751,-0.0095018,-0.00073166
-0.021524,0.01333,0.008479,0.0071213,0.027468,0.00092439
0.00019462,0.0002373,-0.00061604,-0.00039059,-0.00018555,2.6177e-05
0.0071931,-0.0069505,-0.0033206,-0.0029449,-0.017285,-0.0023463
-0.019902,0.032061,0.0047892,0.013271,0.033024,0.0026165
8.5451e-05,0.00048759,-0.00087812,-7.8755e-05,-0.0005026,0.0002142
0.007941,-0.020053,-0.0024644,-0.0073572,-0.026005,-0.0038998
-0.014948,0.039238,0.0045411,0.015877,0.034333,0.0017711
-2.6734e-06,0.00061488,-0.0009749,0.00013964,-0.0006952,0.0002852
0.0058021,-0.030038,-0.0037051,-0.010595,-0.03416,-0.0038876
0.0048897,-0.087655,0.02394,-0.018764,-0.011905,-0.00041625
0.0006243,-0.00043147,0.00068472,-0.0014334,0.00085888,-0.00091869
-8.4005e-05,0.001745,-0.001181,0.0013182,-0.00070639,0.00078474
-0.0058485,-0.070261,0.022149,-0.014824,-0.0061313,-0.0030803
0.00052089,0.0010695,-2.3488e-07,-0.00097627,0.00068707,-0.0008015
0.00028193,0.0083231,-0.003173,0.0027568,-0.0012579,0.00052897
-0.013437,-0.043694,0.018311,-0.0084353,0.0046071,-0.0033296
0.00070596,0.0016125,-0.00065369,-0.00066712,-0.0002069,-0.00057975
0.0021016,0.0095361,-0.0043045,0.0027391,-0.0038544,0.00022283
-0.017599,-0.014799,0.013246,-0.00083372,0.016078,-0.001927
0.00098494,0.00083136,-0.0010857,-0.00068526,-0.0018125,-0.00045544
0.0043855,0.0043814,-0.0042415,0.00087016,-0.0090254,-0.00063527
-0.018435,0.010874,0.0080416,0.0066599,0.025086,0.00012296
0.0011599,-0.0011181,-0.0012615,-0.0010579,-0.0038818,-0.00049017
0.0061007,-0.0059183,-0.0032253,-0.0026285,-0.016193,-0.0020349
-0.016142,0.028836,0.0042416,0.012493,0.030118,0.001444
0.0010136,-0.003609,-0.0013359,-0.001636,-0.0060598,-0.00058289
0.0061829,-0.018184,-0.0022424,-0.0068114,-0.024192,-0.0033225
-0.010978,0.035629,0.0036909,0.014965,0.031165,0.00047538
0.00030428,-0.0055868,-0.0016752,-0.0020777,-0.0079796,-0.00045957
0.0034992,-0.027466,-0.003135,-0.0099472,-0.031679,-0.0031349
0.0048897,-0.087655,0.02394,-0.018764,-0.011905,-0.00041625
0.0006243,-0.00043147,0.00068472,-0.0014334,0.00085888,-0.00091869
-8.4005e-05,0.001745,-0.001181,0.0013182,-0.00070639,0.00078474
-0.0048818,-0.071086,0.021315,-0.014178,-0.0067814,-0.0023075
0.00047034,0.0026299,-0.00047878,-0.00065359,0.00053327,-0.0008479
0.00028067,0.0078634,-0.0030124,0.0026349,-0.0012526,0.00047076
-0.010862,-0.045219,0.017056,-0.0076059,0.0036416,-0.0025722
0.00076222,0.0036587,-0.0013846,-0.00031013,-0.00095461,-0.0006945
0.0016728,0.0091591,-0.003932,0.0025425,-0.0036046,8.9405e-05
-0.013257,-0.016996,0.011793,-8.8157e-05,0.014841,-0.0015815
0.001083,0.0020294,-0.0017825,-0.00067265,-0.0036888,-0.00071753
0.0030963,0.0047002,-0.0036912,0.00074519,-0.0082719,-0.00070188
-0.0126,0.0079919,0.0064523,0.0072028,0.023514,-1.3074e-05
0.0010676,-0.0018679,-0.0016804,-0.001742,-0.0072708,-0.00098011
0.0036822,-0.0043943,-0.0025213,-0.0025384,-0.014712,-0.001889
-0.0095007,0.025413,0.002485,0.012841,0.028178,0.0010082
0.00039424,-0.0067657,-0.0014322,-0.0031989,-0.011083,-0.0012827
0.0027016,-0.015269,-0.0013112,-0.0064679,-0.021846,-0.0029592
-0.0044984,0.032101,0.0016577,0.015258,0.028936,0.00012155
-0.00123,-0.010632,-0.0017883,-0.0043708,-0.014483,-0.0011349
-0.00048661,-0.023543,-0.0017258,-0.0095136,-0.028478,-0.0028227
0.0048897,-0.087655,0.02394,-0.018764,-0.011905,-0.00041625
0.0006243,-0.00043147,0.00068472,-0.0014334,0.00085888,-0.00091869
-8.4005e-05,0.001745,-0.001181,0.0013182,-0.00070639,0.00078474
-0.0035975,-0.072124,0.020123,-0.013205,-0.0075654,-0.0011895
0.00038136,0.0040999,-0.0008864,-0.00040397,0.00038218,-0.00094372
0.00027919,0.007065,-0.0027248,0.0024266,-0.0011915,0.00040415
-0.0075299,-0.046966,0.015226,-0.0062554,0.0027489,-0.0013448
0.00053537,0.0056881,-0.0019284,-9.5049e-05,-0.0016474,-0.00092839
0.0011693,0.0083293,-0.0033244,0.0022069,-0.0031987,-7.9306e-05
-0.0077672,-0.019297,0.0096661,0.0012854,0.014025,-0.00075165
0.00042246,0.0034539,-0.0021701,-0.00083431,-0.0054295,-0.0011077
0.0016411,0.0047092,-0.0028501,0.00049136,-0.007234,-0.00082328
-0.0054352,0.0052051,0.0041428,0.0084491,0.02265,0.00034768
-0.00040139,-0.0020157,-0.0016597,-0.0026033,-0.010406,-0.0015503
0.0010771,-0.0028544,-0.0015263,-0.0025037,-0.012804,-0.0018142
-0.001577,0.022287,-2.5533e-06,0.013951,0.027097,0.0011207
-0.0021725,-0.0089157,-0.0009298,-0.0049453,-0.01569,-0.0020265
-0.00086815,-0.011943,-0.00012909,-0.0060616,-0.018939,-0.0026993
0.0029749,0.029025,-0.0010088,0.016306,0.027586,0.0003902
-0.0049678,-0.014415,-0.0010852,-0.0069084,-0.020376,-0.0019482
-0.0042768,-0.018934,-0.00011989,-0.0088891,-0.024581,-0.0026987
0.0048897,-0.087655,0.02394,-0.018764,-0.011905,-0.00041625
0.0006243,-0.00043147,0.00068472,-0.0014334,0.00085888,-0.00091869
-8.4005e-05,0.001745,-0.001181,0.0013182,-0.00070639,0.00078474
-0.0022377,-0.073172,0.018772,-0.012074,-0.0083919,7.4053e-05
0.00027333,0.005384,-0.0011996,-0.00023934,0.00024295,-0.0010827
0.00030188,0.0059435,-0.0023495,0.0021626,-0.0010857,0.00036665
-0.0040623,-0.048565,0.013113,-0.0045916,0.0019661,0.00012339
9.9385e-05,0.0075218,-0.0022456,-5.3088e-05,-0.002264,-0.0012759
0.00078975,0.0069964,-0.0026062,0.0018211,-0.0026527,-0.00018815
-0.0021566,-0.021199,0.0071792,0.0030848,0.013564,0.00039055
-0.00081306,0.0048648,-0.0022015,-0.0012189,-0.007006,-0.0016383
0.00057336,0.0042157,-0.0019359,0.00024844,-0.0058911,-0.00088256
0.0017656,0.0030532,0.0014441,0.0102,0.022358,0.0010737
-0.0028962,-0.0018378,-0.0011672,-0.0036925,-0.013265,-0.0022409
-0.00072975,-0.0016512,-0.00056086,-0.0023357,-0.010395,-0.0016941
0.0062255,0.019964,-0.0028462,0.015579,0.026724,0.0016372
-0.0061484,-0.010333,0.00015636,-0.0068889,-0.019894,-0.0028734
-0.0031167,-0.0087229,0.00086511,-0.00534,-0.015348,-0.0024059
0.010176,0.026776,-0.0038897,0.017786,0.027002,0.001038
-0.010204,-0.017166,0.00030666,-0.0095952,-0.025729,-0.0029297
-0.0062922,-0.014193,0.0011266,-0.0077227,-0.019874,-0.0025108
0.0048897,-0.087655,0.02394,-0.018764,-0.011905,-0.00041625
0.0006243,-0.00043147,0.00068472,-0.0014334,0.00085888,-0.00091869
-8.4005e-05,0.001745,-0.001181,0.0013182,-0.00070639,0.00078474
-0.0010348,-0.074023,0.017464,-0.010939,-0.0091459,0.0012834
0.00018177,0.0063818,-0.0014163,-0.00015403,0.00011678,-0.0012368
0.00035728,0.004546,-0.0019228,0.0018704,-0.00094492,0.00038489
-0.0010793,-0.049631,0.011001,-0.0028108,0.001364,0.0016114
-0.0003642,0.008936,-0.0023586,-0.00016763,-0.0027896,-0.0016801
0.0006543,0.0051901,-0.0018841,0.0014635,-0.0019805,-0.00016599
0.0025975,-0.022213,0.0046383,0.0051422,0.013423,0.0016679
-0.0021592,0.0059149,-0.001938,-0.0018021,-0.0083661,-0.0022574
0.0002173,0.0031884,-0.0011353,0.0001475,-0.004231,-0.00077957
0.0077804,0.0020853,-0.0013465,0.012311,0.02252,0.0020536
-0.0055681,-0.0017882,-0.00032013,-0.0049639,-0.015755,-0.0030306
-0.0011433,-0.00092404,0.00011326,-0.0018619,-0.0074197,-0.0014187
0.012665,0.018947,-0.0057301,0.017569,0.026922,0.0024354
-0.010294,-0.011534,0.001605,-0.0089126,-0.02358,-0.0038052
-0.0032621,-0.0058276,0.0013495,-0.0041023,-0.010956,-0.0019524
0.016007,0.025734,-0.0066088,0.019458,0.027104,0.0018508
-0.015456,-0.01935,0.0019873,-0.012147,-0.030484,-0.0039629
-0.0056909,-0.009592,0.0016486,-0.0057967,-0.014213,-0.0020704
0.0048897,-0.087655,0.02394,-0.018764,-0.011905,-0.00041625
0.0006243,-0.00043147,0.00068472,-0.0014334,0.00085888,-0.00091869
-8.4005e-05,0.001745,-0.001181,0.0013182,-0.00070639,0.00078474
-0.0002417,-0.074462,0.016425,-0.0099851,-0.0096703,0.0022283
0.00015089,0.0069991,-0.0015507,-0.00012767,-1.8901e-06,-0.0013652
0.00043282,0.0029529,-0.0014689,0.0015669,-0.00077208,0.00046465
0.00078543,-0.049786,0.009206,-0.0011226,0.0010556,0.0028825
-0.00061975,0.0097062,-0.0023372,-0.00038171,-0.0032172,-0.0020503
0.00075455,0.0030471,-0.0012242,0.0011859,-0.0011905,1.4909e-05
0.0055019,-0.021841,0.0023561,0.0072864,0.01361,0.002916
-0.002996,0.0062284,-0.0015157,-0.0024973,-0.0094391,-0.0028685
0.00057106,0.0017938,-0.00055846,0.0002802,-0.0022535,-0.00046006
0.011425,0.0028342,-0.003912,0.014644,0.023078,0.0031666
-0.0073254,-0.0023619,0.00065126,-0.0062795,-0.017729,-0.0038406
-0.00018124,-0.00049839,0.00035072,-0.00096203,-0.0038554,-0.00090776
0.01654,0.019745,-0.0083143,0.019775,0.027628,0.0033981
-0.013052,-0.013083,0.0030399,-0.010785,-0.026559,-0.0047303
-0.001347,-0.003122,0.0011775,-0.0022394,-0.0056998,-0.0012464
0.01948,0.026258,-0.008781,0.021113,0.027876,0.0026188
-0.018896,-0.0215,0.0033987,-0.014156,-0.034474,-0.0048333
-0.0026014,-0.0050622,0.0013759,-0.0030929,-0.007463,-0.0013066
0.0048897,-0.087655,0.02394,-0.018764,-0.011905,-0.00041625
0.0006243,-0.00043147,0.00068472,-0.0014334,0.00085888,-0.00091869
-8.4005e-05,0.001745,-0.001181,0.0013182,-0.00070639,0.00078474
0.012877,-0.081344,0.025656,-0.020526,-0.0061809,-0.0032171
0.0022971,-0.0080071,0.0030678,-0.002938,0.0011939,-0.00061854
-0.00045148,0.0019381,-0.0010474,0.0012082,-0.00064191,0.00078236
0.019227,-0.059657,0.018439,-0.011398,0.0014924,-0.0031735
0.0052796,-0.011403,0.0037686,-0.0026993,0.0029682,-9.0158e-05
-0.00037207,0.001734,-0.00064308,0.0010328,-0.00042645,0.00057053
0.023865,-0.03174,0.0068124,0.0027495,0.0092027,-0.0011209
0.0093029,-0.0087969,0.0017359,0.00078336,0.0065728,0.0011412
-1.8733e-05,0.001303,-0.00013194,0.00081424,-0.00014469,0.00026687
0.026978,-0.005942,-0.0046001,0.016022,0.01575,0.0016548
0.014138,-0.0012803,-0.0024273,0.0068869,0.011993,0.0030412
0.00043157,0.00081652,0.00034443,0.00057815,0.00012857,-2.6619e-05
0.028968,0.011644,-0.011874,0.024,0.020987,0.0036344
0.019619,0.0077964,-0.0065955,0.013247,0.019193,0.0049508
0.00083314,0.00040914,0.00069535,0.00034864,0.00034124,-0.0002424
0.030379,0.01738,-0.012091,0.024005,0.025684,0.0033512
0.025673,0.013498,-0.0073699,0.016249,0.028374,0.0055821
0.0010833,0.00016938,0.00088006,0.00014489,0.00046555,-0.00034725
0.0048897,-0.087655,0.02394,-0.018764,-0.011905,-0.00041625
0.0006243,-0.00043147,0.00068472,-0.0014334,0.00085888,-0.00091869
-8.4005e-05,0.001745,-0.001181,0.0013182,-0.00070639,0.00078474
0.010784,-0.080257,0.025521,-0.020221,-0.0060663,-0.0030993
0.0020917,-0.0077636,0.0029865,-0.002929,0.0011832,-0.00062852
-0.0007048,0.0035789,-0.0015897,0.001608,-0.00077377,0.00071678
0.014103,-0.057314,0.018578,-0.011304,0.0020107,-0.0027545
0.0042415,-0.010722,0.0036878,-0.0027246,0.0029767,-4.7596e-05
-0.0010905,0.0040564,-0.0014248,0.0014279,-0.0010542,0.00042006
0.01601,-0.028407,0.0073613,0.0023588,0.010249,-0.00034942
0.0068597,-0.0075811,0.0017929,0.00057933,0.0066637,0.0013047
-0.0013471,0.0029442,-0.00059202,0.00050008,-0.0017094,-0.00012068
0.01767,-0.0021756,-0.0037509,0.015173,0.017355,0.0026887
0.01015,0.00039971,-0.0021686,0.0063943,0.012243,0.0033695
-0.0016727,0.00068379,0.00067658,-0.0010016,-0.0027972,-0.00081428
0.020122,0.015089,-0.011011,0.022955,0.023152,0.004751
0.014649,0.0096593,-0.006261,0.012512,0.019666,0.0054608
-0.0023183,-0.0017891,0.0018696,-0.0025456,-0.0043472,-0.0014529
0.024241,0.019582,-0.011602,0.023113,0.028391,0.0043466
0.021237,0.014929,-0.0073362,0.015505,0.029132,0.0062566
-0.0035694,-0.003197,0.0022381,-0.0033351,-0.0064254,-0.0017112
0.0048897,-0.087655,0.02394,-0.018764,-0.011905,-0.00041625
0.0006243,-0.00043147,0.00068472,-0.0014334,0.00085888,-0.00091869
-8.4005e-05,0.001745,-0.001181,0.0013182,-0.00070639,0.00078474
0.0075838,-0.078405,0.025096,-0.019374,-0.0058451,-0.0030652
0.0017223,-0.0071106,0.0027599,-0.0028019,0.0011793,-0.000652
-0.00077901,0.0050565,-0.0020776,0.0019654,-0.00089349,0.00064444
0.0078475,-0.054231,0.018705,-0.010807,0.0030764,-0.0025801
0.0029056,-0.0094642,0.0034353,-0.0026059,0.0029892,-7.8234e-05
-0.0012188,0.0060069,-0.0021781,0.0017783,-0.0017074,0.00026331
0.0074551,-0.024592,0.0084385,0.001952,0.012307,2.2023e-07
0.0041244,-0.0059948,0.0018936,0.00030422,0.0067348,0.0012541
-0.0015022,0.0040035,-0.0011701,0.00025218,-0.0034065,-0.0005213
0.0079369,0.0020968,-0.0018563,0.01405,0.020176,0.0032004
0.0058541,0.0020609,-0.0014275,0.0054474,0.012341,0.0032826
-0.0019734,-0.00023781,0.00066929,-0.0023392,-0.0059975,-0.0016351
0.010525,0.019568,-0.0087345,0.02168,0.026306,0.0053516
0.0089929,0.011292,-0.0048842,0.010953,0.019617,0.0053368
-0.0031649,-0.0049772,0.0025068,-0.0050715,-0.0094152,-0.0027282
0.016123,0.023845,-0.0094462,0.02226,0.031369,0.0049063
0.014826,0.01661,-0.0057374,0.013834,0.028536,0.0061395
-0.0057623,-0.0077042,0.0030077,-0.006496,-0.013664,-0.0031726
0.0048897,-0.087655,0.02394,-0.018764,-0.011905,-0.00041625
0.0006243,-0.00043147,0.00068472,-0.0014334,0.00085888,-0.00091869
-8.4005e-05,0.001745,-0.001181,0.0013182,-0.00070639,0.00078474
0.0038395,-0.076139,0.024478,-0.018226,-0.0056131,-0.0030786
0.0013014,-0.006127,0.0024154,-0.0025871,0.0011655,-0.00068391
-0.00066075,0.0062895,-0.0024852,0.0022505,-0.0010054,0.00057973
0.0012583,-0.050846,0.018778,-0.010115,0.0043274,-0.0025796
0.0016128,-0.007823,0.0030118,-0.0023875,0.0028952,-0.00016066
-0.00075314,0.0074801,-0.0028698,0.002054,-0.0024009,0.00013889
-0.0010006,-0.020717,0.0097733,0.0015053,0.014737,3.7552e-05
0.0016924,-0.0043343,0.0019018,-8.2122e-06,0.0064932,0.0010398
-0.00055855,0.0044535,-0.0018916,0.00010661,-0.0052627,-0.00084427
-0.0014511,0.0063716,0.00063549,0.012699,0.023455,0.0033046
0.0021258,0.0032603,-0.00056368,0.0041986,0.011802,0.0028545
-0.00062101,-0.0018577,0.00016057,-0.0032823,-0.0094825,-0.0023198
0.0010028,0.02438,-0.0055962,0.020162,0.02976,0.0055367
0.0038638,0.012005,-0.0030885,0.0087983,0.018447,0.0046833
-0.0017717,-0.0090362,0.0022524,-0.0069612,-0.014769,-0.0038113
0.0071117,0.029174,-0.0062567,0.021325,0.034165,0.0051001
0.0081743,0.017426,-0.0034684,0.011424,0.02611,0.0053757
-0.0050732,-0.013471,0.0026218,-0.0090323,-0.020881,-0.0043997
0.0048897,-0.087655,0.02394,-0.018764,-0.011905,-0.00041625
0.0006243,-0.00043147,0.00068472,-0.0014334,0.00085888,-0.00091869
-8.4005e-05,0.001745,-0.001181,0.0013182,-0.00070639,0.00078474
8.2222e-05,-0.073802,0.02377,-0.017009,-0.0054487,-0.0031177
0.00093124,-0.0049013,0.0019865,-0.002317,0.0011261,-0.00071788
-0.00039543,0.0072361,-0.0027959,0.0024566,-0.0011034,0.00053196
-0.0049451,-0.047572,0.018765,-0.0093917,0.0054203,-0.0026818
0.00064708,-0.0059869,0.0024323,-0.0021104,0.0026038,-0.00026791
0.00013796,0.0084726,-0.0034595,0.002258,-0.0030788,6.9062e-05
-0.0086237,-0.017204,0.011113,0.0010124,0.016935,-0.00013332
2.254e-05,-0.0028465,0.0017027,-0.0003104,0.0057017,0.00072628
0.0011297,0.004419,-0.0026921,8.7657e-05,-0.0071101,-0.0010377
-0.0098129,0.010159,0.0032761,0.011216,0.026421,0.003118
-0.00038684,0.0036712,7.4237e-05,0.0028398,0.010225,0.0022046
0.0018395,-0.0038546,-0.00077734,-0.003759,-0.012925,-0.0027659
-0.0077008,0.028814,-0.0021558,0.018453,0.032766,0.0053913
0.00021589,0.011265,-0.0015147,0.0063596,0.015695,0.0036732
0.0012218,-0.013451,0.0011555,-0.0080718,-0.019898,-0.0045352
-0.0017534,0.034525,-0.0026489,0.020229,0.036258,0.004961
0.0028446,0.016375,-0.0014297,0.0085444,0.021601,0.0041744
-0.0020257,-0.019906,0.0010969,-0.010731,-0.027373,-0.0051706
0.0048897,-0.087655,0.02394,-0.018764,-0.011905,-0.00041625
0.0006243,-0.00043147,0.00068472,-0.0014334,0.00085888,-0.00091869
-8.4005e-05,0.001745,-0.001181,0.0013182,-0.00070639,0.00078474
-0.0031741,-0.071747,0.0231,-0.01594,-0.0053933,-0.0031706
0.00068178,-0.0035177,0.0015064,-0.0020153,0.0010537,-0.00074818
-7.6652e-05,0.0078938,-0.0030077,0.0025964,-0.0011767,0.00050724
-0.01008,-0.044842,0.018692,-0.0087938,0.0061138,-0.0028508
0.00016647,-0.0040988,0.0017319,-0.0018014,0.0020815,-0.00037647
0.0011623,0.0090626,-0.0039111,0.0024147,-0.0036364,6.1463e-05
-0.014741,-0.014477,0.012278,0.00047694,0.018421,-0.00046055
-0.00065671,-0.0016764,0.0012476,-0.00055785,0.004279,0.000375
0.003012,0.0041411,-0.0034493,0.00020061,-0.0086509,-0.0010807
-0.016455,0.012939,0.005678,0.0097142,0.028422,0.0026782
-0.0013684,0.0031582,0.00026678,0.0015519,0.0074867,0.0014459
0.0045777,-0.005729,-0.0019013,-0.0037891,-0.015774,-0.0029194
-0.014746,0.032095,0.0010614,0.016645,0.03467,0.0049041
-0.0014258,0.0088419,-0.00059843,0.0039313,0.011278,0.0024744
0.0047152,-0.017383,-0.00040097,-0.008401,-0.02402,-0.0048006
-0.0093007,0.038762,0.00077576,0.018939,0.037209,0.0044232
-0.00017307,0.012934,-0.00028984,0.0055229,0.015146,0.0027668
0.0020421,-0.025807,-0.0010506,-0.011498,-0.032273,-0.00535
0.0048897,-0.087655,0.02394,-0.018764,-0.011905,-0.00041625
0.0006243,-0.00043147,0.00068472,-0.0014334,0.00085888,-0.00091869
-8.4005e-05,0.001745,-0.001181,0.0013182,-0.00070639,0.00078474
-0.0054564,-0.070309,0.022606,-0.015205,-0.0054724,-0.0032336
0.00056573,-0.0020391,0.0010054,-0.0016922,0.00095011,-0.00077162
0.00017887,0.0082856,-0.0031278,0.0026911,-0.0012116,0.00050901
-0.013525,-0.043084,0.018642,-0.0084624,0.0062353,-0.0030861
0.0001607,-0.0022271,0.0009567,-0.0014664,0.0013665,-0.00046829
0.0019672,0.0093811,-0.0042031,0.0025581,-0.0039553,0.0001168
-0.01868,-0.012985,0.01316,-9.4602e-05,0.018823,-0.00094584
-0.00042511,-0.00081149,0.00056398,-0.0007109,0.0023387,3.8828e-05
0.0044557,0.0039187,-0.0040248,0.00042974,-0.0095449,-0.00097169
-0.020625,0.014167,0.0075202,0.0083086,0.028938,0.0019542
-0.00096173,0.0018645,-2.0562e-05,0.00046009,0.0038182,0.00068645
0.0066505,-0.006925,-0.002863,-0.0034727,-0.017404,-0.0027688
-0.019163,0.033425,0.0035523,0.014864,0.034926,0.0039948
-0.0011799,0.0049879,-0.00047169,0.0017497,0.0055888,0.0012636
0.0073741,-0.019866,-0.0018176,-0.0080868,-0.02629,-0.0045743
-0.014172,0.040696,0.0033925,0.017467,0.036672,0.0033749
-0.00076771,0.0073067,-0.00025889,0.0026531,0.0073648,0.0013904
0.0052727,-0.029652,-0.0029661,-0.011388,-0.03474,-0.0048937
0.0041507,-0.0026515,0.0025101,0.029228,-0.0063959,-0.0063199
-0.00076247,-6.9246e-05,0.00059171,0.0010117,-5.5663e-05,-0.00013612
0.0091104,-0.0018742,0.0087823,0.040811,-0.034712,-0.0045124
0.0040311,-0.0021187,0.0018949,0.028438,-0.0040392,-0.0062249
-0.00078108,-0.00015225,0.00067766,0.0010138,3.6839e-05,-0.00014321
0.01028,-0.0021752,0.011094,0.041586,-0.0362,-0.0047628
0.0046427,-0.0018777,0.00064498,0.026628,-0.0017092,-0.0060642
-0.00080832,-0.00022533,0.00077097,0.00098914,0.00012774,-0.00015933
