4.4982
-23.141
-18.627
4.238
-25.822
-17.457
3.9714
-28.372
-16.257
3.6979
-7.4379
-21.986
10.571
-10.742
-21.157
10.171
-13.936
-20.27
9.7434
-17.017
-19.345
9.2979
-19.986
-18.395
8.8404
-22.84
-17.421
8.3723
-25.572
-16.42
7.8913
-28.186
-15.387
7.3946
-7.0773
-19.066
15.185
-10.386
-18.43
14.676
-13.59
-17.721
14.111
-16.687
-16.965
13.508
-19.676
-16.178
12.881
-22.557
-15.37
12.238
-25.328
-14.542
11.58
-27.994
-13.694
10.905
-6.7234
-15.25
19.099
-10.045
-14.839
18.582
-13.267
-14.331
17.945
-16.381
-13.756
17.225
-19.386
-13.141
16.456
-22.285
-12.506
15.661
-25.082
-11.86
14.854
-27.794
-11.213
14.046
-6.3757
-10.682
22.147
-9.7151
-10.474
21.714
-12.958
-10.161
21.064
-16.09
-9.776
20.266
-19.107
-9.3481
19.38
-22.015
-8.9011
18.456
-24.829
-8.4529
17.53
-27.579
-8.0179
16.631
-6.0333
-5.5375
24.184
-9.3912
-5.4714
23.891
-12.655
-5.3306
23.275
-15.802
-5.1379
22.434
-18.827
-4.9147
21.462
-21.739
-4.6793
20.44
-24.561
-4.4463
19.429
-27.335
-4.228
18.482
-8.0052
0.0020885
-27.185
-11.477
0.0033303
-26.317
-14.831
0.0041661
-25.303
-18.042
0.0045695
-24.13
-21.083
0.0046231
-22.791
-23.927
0.0044948
-21.287
-26.544
0.0043996
-19.619
-28.911
0.0045966
-17.806
-8.1166
-6.116
-26.802
-11.608
-5.9194
-25.946
-14.948
-5.6591
-24.808
-18.109
-5.349
-23.45
-21.076
-5.0036
-21.936
-23.844
-4.6352
-20.321
-26.415
-4.2542
-18.652
-28.799
-3.8697
-16.968
-8.175
-11.882
-24.667
-11.669
-11.513
-23.902
-14.994
-10.98
-22.796
-18.119
-10.33
-21.447
-21.038
-9.6098
-19.952
-23.759
-8.8596
-18.394
-26.299
-8.1112
-16.841
-28.69
-7.389
-15.343
-8.1941
-16.821
-21.081
-11.675
-16.321
-20.454
-14.983
-15.559
-19.499
-18.086
-14.615
-18.317
-20.979
-13.57
-17.006
-23.676
-12.488
-15.65
-26.201
-11.424
-14.317
-28.595
-10.419
-13.058
-8.1896
-20.634
-16.44
-11.647
-20.039
-15.967
-14.935
-19.12
-15.234
-18.024
-17.975
-14.322
-20.909
-16.703
-13.307
-23.601
-15.386
-12.258
-26.127
-14.091
-11.226
-28.525
-12.868
-10.253
-8.1768
-23.194
-11.157
-11.602
-22.522
-10.833
-14.868
-21.514
-10.349
-17.948
-20.273
-9.7513
-20.836
-18.895
-9.088
-23.54
-17.462
-8.3988
-26.08
-16.041
-7.7158
-28.49
-14.683
-7.0632
-8.1696
-24.516
-5.5882
-11.556
-23.754
-5.4148
-14.796
-22.708
-5.1766
-17.869
-21.462
-4.8926
-20.767
-20.093
-4.5806
-23.494
-18.666
-4.2556
-26.063
-17.233
-3.9294
-28.495
-15.833
-3.6108
-4.2083
23.416
-0.0066643
-7.5713
24.514
-0.0060148
-11.011
25.393
-0.0053153
-14.48
25.913
-0.0047272
-17.9
25.952
-0.0043728
-21.167
25.404
-0.004313
-24.154
24.2
-0.0045459
-26.73
22.319
-0.0050378
-4.7005
22.913
-5.2239
-8.1041
23.978
-5.4656
-11.592
24.86
-5.6654
-15.115
25.407
-5.7891
-18.595
25.484
-5.8058
-21.92
24.973
-5.6889
-24.952
23.794
-5.4198
-27.543
21.92
-4.9923
-5.2121
21.508
-10.345
-8.6417
22.293
-10.721
-12.144
22.96
-11.04
-15.675
23.358
-11.231
-19.158
23.353
-11.227
-22.481
22.826
-10.973
-25.501
21.694
-10.427
-28.068
19.925
-9.5757
-5.7445
19.114
-15.227
-9.1871
19.511
-15.541
-12.678
19.855
-15.814
-16.177
20.014
-15.939
-19.615
19.868
-15.821
-22.886
19.314
-15.378
-25.853
18.274
-14.549
-28.372
16.72
-13.31
-6.2968
15.682
-19.648
-9.7429
15.729
-19.705
-13.203
15.767
-19.751
-16.642
15.696
-19.659
-20
15.424
-19.318
-23.183
14.876
-18.63
-26.072
13.995
-17.524
-28.539
12.758
-15.973
-6.8642
11.238
-23.324
-10.31
11.087
-23.006
-13.73
10.938
-22.695
-17.093
10.733
-22.266
-20.35
10.419
-21.612
-23.425
9.9518
-20.642
-26.222
9.3007
-19.289
-28.646
8.4545
-17.532
-7.4377
5.9219
-25.935
-10.889
5.7691
-25.259
-14.269
5.6098
-24.556
-17.552
5.4237
-23.738
-20.7
5.1943
-22.732
-23.658
4.9077
-21.476
-26.361
4.5549
-19.929
-28.75
4.1342
-18.085
17.173
-0.012953
21.116
14.021
-0.014464
21.494
10.864
-0.015611
22.076
7.666
-0.016802
22.788
4.4093
-0.018284
23.55
1.0872
-0.020117
24.265
-2.2916
-0.022116
24.82
17.232
4.6408
20.383
14.085
4.7023
20.658
10.952
4.8227
21.19
7.7854
4.9846
21.904
4.5592
5.1682
22.714
1.26
5.3502
23.519
-2.1086
5.5035
24.2
17.259
8.9214
18.539
14.124
9.0014
18.707
11.017
9.2138
19.15
7.8847
9.5261
19.8
4.6953
9.8995
20.577
1.4296
10.288
21.386
-1.9137
10.637
22.115
17.285
12.624
15.828
14.163
12.685
15.906
11.078
12.947
16.235
7.9769
13.367
16.762
4.8232
13.895
17.425
1.5951
14.469
18.145
-1.7138
15.017
18.833
17.344
15.67
12.487
14.23
15.693
12.505
11.157
15.954
12.714
8.0756
16.414
13.08
4.9498
17.023
13.565
1.757
17.717
14.119
-1.5143
18.424
14.683
17.467
18.081
8.6943
14.351
18.067
8.6874
11.274
18.277
8.7879
8.1942
18.688
8.9855
5.0827
19.271
9.2659
1.9169
19.984
9.6089
-1.319
20.774
9.9887
17.688
19.927
4.5352
14.555
19.901
4.5292
11.449
20.012
4.5544
8.3471
20.279
4.615
5.2298
20.713
4.7137
2.0776
21.317
4.8512
-1.1297
22.086
5.0264
18.049
21.28
-0.0086916
14.879
21.283
-0.0081197
11.71
21.261
-0.0076734
8.5516
21.29
-0.0073889
5.4008
21.449
-0.0072473
2.2432
21.813
-0.0071716
-0.94692
22.447
-0.0070367
16.516
-25.134
0.0002137
13.051
-25.696
-0.00010719
9.5194
-26.052
-0.00044198
5.9471
-26.199
-0.00087827
2.3628
-26.138
-0.0014543
-1.2058
-25.868
-0.0021638
-4.7302
-25.391
-0.0029504
16.611
-23.911
5.4521
13.194
-24.426
5.5688
9.7224
-24.836
5.6613
6.2066
-25.099
5.7205
2.6655
-25.177
5.7374
-0.87487
-25.029
5.7027
-4.3798
-24.613
5.6067
16.683
-21.468
10.33
13.32
-21.932
10.552
9.9121
-22.364
10.759
6.4563
-22.706
10.922
2.964
-22.901
11.015
-0.54223
-22.888
11.008
-4.0263
-22.602
10.869
16.747
-18.065
14.396
13.441
-18.465
14.713
10.096
-18.878
15.042
6.6996
-19.25
15.337
3.2583
-19.52
15.551
-0.21012
-19.624
15.633
-3.6722
-19.494
15.527
16.819
-13.98
17.519
13.567
-14.296
17.913
10.28
-14.651
18.356
6.94
-14.997
18.789
3.5492
-15.287
19.151
0.11971
-15.465
19.373
-3.3202
-15.472
19.379
16.91
-9.4747
19.657
13.704
-9.6877
20.097
10.468
-9.9446
20.628
7.1799
-10.214
21.187
3.8373
-10.463
21.702
0.44615
-10.654
22.094
-2.972
-10.741
22.272
17.025
-4.7645
20.834
13.854
-4.8658
21.272
10.661
-4.9994
21.854
7.4211
-5.1498
22.509
4.1235
-5.3003
23.164
0.76865
-5.4309
23.729
-2.6286
-5.518
24.104
17.733
-0.007297
-28.365
14.099
-0.0061367
-28.978
10.387
-0.0050219
-29.27
6.6416
-0.0038153
-29.273
2.9028
-0.0024566
-29.026
-0.79959
-0.00095852
-28.57
-4.4415
0.00059842
-27.942
17.425
-6.1199
-26.783
13.858
-6.2654
-27.425
10.217
-6.3608
-27.846
6.5315
-6.4064
-28.05
2.8286
-6.4037
-28.043
-0.86543
-6.3534
-27.829
-4.5231
-6.2567
-27.412
17.203
-11.659
-24.192
13.677
-11.955
-24.807
10.076
-12.163
-25.24
6.4258
-12.283
-25.49
2.7497
-12.315
-25.558
-0.92714
-12.259
-25.444
-4.578
-12.113
-25.145
17.039
-16.485
-20.655
13.537
-16.916
-21.195
9.9563
-17.208
-21.561
6.3244
-17.366
-21.759
2.6691
-17.399
-21.801
-0.98487
-17.314
-21.696
-4.6135
-17.118
-21.452
16.91
-20.425
-16.273
13.422
-20.958
-16.698
9.8483
-21.289
-16.961
6.2267
-21.434
-17.077
2.5888
-21.418
-17.064
-1.0397
-21.265
-16.942
-4.638
-20.996
-16.728
16.793
-23.29
-11.203
13.312
-23.881
-11.487
9.7446
-24.216
-11.648
6.1321
-24.321
-11.698
2.5105
-24.235
-11.657
-1.0934
-23.995
-11.541
-4.6603
-23.637
-11.369
16.668
-24.902
-5.6757
13.193
-25.502
-5.8123
9.637
-25.834
-5.8877
6.0392
-25.922
-5.9078
2.435
-25.801
-5.8801
-1.148
-25.504
-5.8128
-4.6884
-25.065
-5.7132
18.049
21.28
-0.0086916
14.879
21.283
-0.0081197
11.71
21.261
-0.0076734
8.5516
21.29
-0.0073889
5.4008
21.449
-0.0072473
2.2432
21.813
-0.0071716
-0.94692
22.447
-0.0070367
18.141
22.118
-5.0494
14.875
22.176
-5.0611
11.581
22.029
-5.0265
8.3021
21.81
-4.9756
5.0541
21.658
-4.9401
1.8285
21.706
-4.9503
-1.4051
22.082
-5.0354
18.285
21.894
-10.54
14.915
22.022
-10.6
11.494
21.834
-10.508
8.0883
21.48
-10.337
4.7305
21.119
-10.162
1.419
20.905
-10.058
-1.8758
20.987
-10.096
18.431
20.277
-16.167
14.959
20.467
-16.316
11.416
20.308
-16.188
7.8854
19.935
-15.888
4.4121
19.491
-15.533
1.0034
19.117
-15.233
-2.3645
18.948
-15.097
18.519
17.075
-21.412
14.956
17.296
-21.686
11.309
17.208
-21.574
7.6664
16.909
-21.197
4.0828
16.505
-20.688
0.57423
16.1
-20.179
-2.8722
15.794
-19.792
18.478
12.334
-25.621
14.849
12.535
-26.035
11.129
12.522
-26.006
7.403
12.35
-25.645
3.7277
12.078
-25.076
0.12818
11.764
-24.423
-3.3952
11.466
-23.801
18.236
6.4099
-28.117
14.579
6.5342
-28.655
10.833
6.5618
-28.77
7.068
6.5105
-28.539
3.3359
6.4007
-28.052
-0.33255
6.253
-27.399
-3.9234
6.0869
-26.664
40.416
-0.00089554
18.379
36.688
-0.0030113
19.019
33.2
-0.0047084
19.512
29.875
-0.0062718
19.911
26.656
-0.0078373
20.256
23.491
-0.0094571
20.568
20.338
-0.011154
20.855
40.754
4.1391
18.131
37.001
4.2855
18.779
33.466
4.3917
19.252
30.083
4.4693
19.6
26.808
4.5282
19.867
23.596
4.5747
20.078
20.412
4.6116
20.248
40.881
8.0862
16.782
37.161
8.3925
17.42
33.616
8.6038
17.862
30.203
8.7434
18.156
26.89
8.8321
18.344
23.647
8.885
18.458
20.442
8.9122
18.518
40.867
11.563
14.487
37.223
12.043
15.088
33.702
12.362
15.49
30.281
12.554
15.734
26.947
12.653
15.859
23.682
12.683
15.9
20.467
12.668
15.883
40.787
14.382
11.454
37.252
15.047
11.983
33.776
15.482
12.331
30.363
15.73
12.531
27.02
15.835
12.616
23.744
15.838
12.619
20.522
15.772
12.568
40.711
16.439
7.9015
37.303
17.297
8.3127
33.889
17.861
8.5845
30.497
18.18
8.739
27.154
18.309
8.8024
23.871
18.303
8.8004
20.644
18.211
8.7567
40.706
17.704
4.0266
37.43
18.752
4.2639
34.086
19.457
4.4248
30.724
19.872
4.5202
27.389
20.061
4.5642
24.102
20.09
4.5718
20.87
20.024
4.5572
40.838
18.197
-0.011659
37.691
19.417
-0.012965
34.421
20.271
-0.013037
31.095
20.811
-0.012375
27.772
21.106
-0.011379
24.483
21.231
-0.010331
21.241
21.262
-0.0094098
38.195
-17.4
0.0022339
35.233
-18.727
0.0018648
32.292
-19.992
0.0015888
29.319
-21.203
0.0013539
26.277
-22.356
0.001116
23.139
-23.426
0.00085072
19.886
-24.369
0.00055063
38.309
-16.92
3.8608
35.292
-18.13
4.1361
32.323
-19.282
4.3985
29.341
-20.387
4.6502
26.305
-21.438
4.8896
23.183
-22.407
5.1104
19.953
-23.25
5.3022
38.502
-15.665
7.5414
35.386
-16.675
8.0265
32.354
-17.629
8.4852
29.34
-18.541
8.9239
26.296
-19.41
9.3418
23.187
-20.215
9.7288
19.985
-20.917
10.066
38.769
-13.671
10.9
35.523
-14.441
11.512
32.407
-15.156
12.082
29.343
-15.835
12.623
26.281
-16.484
13.139
23.179
-17.091
13.622
20.005
-17.63
14.05
39.104
-11.001
13.793
35.716
-11.532
14.457
32.5
-12.011
15.056
29.376
-12.459
15.617
26.288
-12.888
16.154
23.187
-13.296
16.664
20.036
-13.666
17.127
39.498
-7.7457
16.083
35.97
-8.0668
16.746
32.653
-8.3437
17.319
29.462
-8.5957
17.841
26.339
-8.8356
18.338
23.23
-9.0663
18.815
20.094
-9.282
19.26
39.939
-4.0278
17.646
36.291
-4.1766
18.289
32.879
-4.2976
18.814
29.62
-4.4027
19.27
26.454
-4.5001
19.693
23.325
-4.5934
20.097
20.189
-4.6821
20.48
40.951
-0.0079855
-19.802
37.869
-0.008923
-21.501
34.707
-0.0095591
-23.009
31.463
-0.0098432
-24.347
28.142
-0.0097465
-25.537
24.746
-0.009267
-26.596
21.275
-0.0084299
-27.535
40.305
-4.2917
-18.768
37.217
-4.6429
-20.303
34.086
-4.958
-21.682
30.897
-5.2418
-22.925
27.642
-5.4984
-24.05
24.315
-5.7301
-25.068
20.909
-5.9374
-25.979
39.724
-8.1425
-16.887
36.663
-8.7926
-18.236
33.581
-9.384
-19.463
30.452
-9.9258
-20.588
27.26
-10.424
-21.624
23.993
-10.881
-22.574
20.641
-11.295
-23.433
39.219
-11.42
-14.303
36.202
-12.325
-15.438
33.174
-13.16
-16.484
30.103
-13.936
-17.457
26.969
-14.661
-18.366
23.753
-15.333
-19.21
20.444
-15.945
-19.978
38.803
-14.026
-11.172
35.831
-15.14
-12.059
32.854
-16.179
-12.888
29.833
-17.158
-13.668
26.745
-18.081
-14.405
23.57
-18.945
-15.093
20.292
-19.733
-15.722
38.487
-15.905
-7.6485
35.548
-17.169
-8.2567
32.607
-18.36
-8.8299
29.623
-19.491
-9.3748
26.569
-20.567
-9.8929
23.421
-21.576
-10.379
20.163
-22.494
-10.821
38.28
-17.03
-3.8799
35.348
-18.37
-4.1854
32.422
-19.641
-4.4755
29.456
-20.856
-4.7529
26.418
-22.015
-5.0173
23.283
-23.099
-5.2647
20.034
-24.075
-5.4873
40.838
18.197
-0.011659
37.691
19.417
-0.012965
34.421
20.271
-0.013037
31.095
20.811
-0.012375
27.772
21.106
-0.011379
24.483
21.231
-0.010331
21.241
21.262
-0.0094098
41.002
18.087
-4.1364
37.933
19.438
-4.4455
34.697
20.426
-4.6706
31.372
21.098
-4.823
28.024
21.524
-4.9188
24.692
21.782
-4.9759
21.396
21.951
-5.0128
41.261
17.11
-8.2467
38.245
18.502
-8.917
35.036
19.566
-9.4288
31.713
20.342
-9.8017
28.344
20.892
-10.065
24.97
21.284
-10.252
21.614
21.592
-10.397
41.531
15.199
-12.128
38.543
16.513
-13.176
35.356
17.561
-14.011
32.041
18.373
-14.658
28.659
18.996
-15.153
25.25
19.482
-15.538
21.837
19.888
-15.86
41.726
12.359
-15.509
38.745
13.469
-16.901
35.574
14.387
-18.052
32.271
15.135
-18.989
28.887
15.742
-19.748
25.455
16.243
-20.374
21.995
16.674
-20.911
41.755
8.7031
-18.09
38.759
9.4948
-19.736
35.598
10.171
-21.141
32.312
10.743
-22.328
28.937
11.227
-23.333
25.498
11.642
-24.191
22.008
12.004
-24.94
41.525
4.4626
-19.59
38.493
4.8631
-21.349
35.335
5.2134
-22.887
32.069
5.5186
-24.226
28.716
5.785
-25.392
25.287
6.0187
-26.413
21.791
6.225
-27.313
59.72
-0.0058075
0.010773
60.68
-0.0019926
4.1263
59.52
0.0012515
8.1042
56.75
0.003339
11.546
52.98
0.0039728
14.255
48.755
0.0032257
16.208
44.477
0.0014486
17.514
59.72
-0.0058075
0.010773
60.636
0.90955
4.0075
59.518
1.7962
7.8778
56.841
2.5685
11.25
53.176
3.1825
13.933
49.035
3.6313
15.898
44.805
3.9361
17.236
59.72
-0.0058075
0.010773
60.455
1.7631
3.6776
59.269
3.4705
7.2156
56.619
4.9619
10.305
53.036
6.1576
12.783
48.995
7.045
14.622
44.859
7.6623
15.902
59.72
-0.0058075
0.010773
60.191
2.5117
3.163
58.868
4.9239
6.1821
56.197
7.0289
8.8159
52.674
8.7256
10.938
48.738
10.001
12.534
44.725
10.912
13.672
59.72
-0.0058075
0.010773
59.898
3.1193
2.4986
58.406
6.0858
4.8592
55.684
8.6661
6.9118
52.204
10.753
8.571
48.372
12.341
9.8335
44.496
13.505
10.759
59.72
-0.0058075
0.010773
59.626
3.5611
1.7242
57.968
6.915
3.3346
55.185
9.8196
4.7286
51.734
12.173
5.8575
47.998
13.985
6.7264
44.259
15.353
7.3815
59.72
-0.0058075
0.010773
59.423
3.8234
0.88072
57.632
7.3958
1.6917
54.794
10.476
2.3905
51.362
12.975
2.9568
47.707
14.922
3.3975
44.095
16.435
3.7397
59.72
-0.0058075
0.010773
59.335
3.9019
0.0075005
57.474
7.5319
0.0036818
54.601
10.653
-0.00018285
51.181
13.188
-0.0037367
47.587
15.184
-0.0068159
44.081
16.782
-0.0094196
59.72
-0.0058075
0.010773
58.426
-4.0402
0.012032
55.802
-7.6276
0.011249
52.38
-10.586
0.0092624
48.632
-12.898
0.0068677
44.898
-14.669
0.004675
41.383
-16.085
0.0030694
59.72
-0.0058075
0.010773
58.552
-3.9318
0.9074
56.014
-7.4418
1.7075
52.636
-10.347
2.3686
48.894
-12.619
2.8847
45.133
-14.346
3.2767
41.566
-15.701
3.5841
59.72
-0.0058075
0.010773
58.856
-3.643
1.7629
56.493
-6.9318
3.3459
53.177
-9.6683
4.662
49.408
-11.803
5.6878
45.563
-13.404
6.4564
41.881
-14.62
7.0401
59.72
-0.0058075
0.010773
59.274
-3.1782
2.5421
57.151
-6.0893
4.8638
53.912
-8.5275
6.807
50.101
-10.424
8.3172
46.138
-11.821
9.4294
42.305
-12.843
10.242
59.72
-0.0058075
0.010773
59.739
-2.5504
3.2054
57.891
-4.9237
6.1833
54.749
-6.9262
8.6944
50.897
-8.4804
10.642
46.81
-9.6076
12.052
42.811
-10.4
13.042
59.72
-0.0058075
0.010773
60.179
-1.7847
3.7129
58.611
-3.4698
7.2174
55.582
-4.9035
10.197
51.711
-6.0169
12.508
47.517
-6.8157
14.163
43.368
-7.359
15.286
59.72
-0.0058075
0.010773
60.519
-0.91859
4.0288
59.194
-1.7946
7.8809
56.291
-2.5468
11.184
52.441
-3.1341
13.757
48.19
-3.5549
15.595
43.936
-3.8366
16.82
59.72
-0.0058075
0.010773
57.497
-0.0085812
-3.9055
55.054
-0.0093977
-7.4098
52.441
-0.009039
-10.525
49.708
-0.0082199
-13.285
46.879
-0.0075207
-15.728
43.96
-0.0073564
-17.888
59.72
-0.0058075
0.010773
57.52
-0.88035
-3.8126
54.999
-1.6581
-7.219
52.254
-2.3405
-10.212
49.369
-2.9345
-12.819
46.4
-3.4499
-15.081
43.373
-3.8981
-17.046
59.72
-0.0058075
0.010773
57.635
-1.7153
-3.5358
55.054
-3.2328
-6.6867
52.155
-4.5467
-9.4169
49.086
-5.6663
-11.744
45.954
-6.6152
-13.716
42.821
-7.4269
-15.402
59.72
-0.0058075
0.010773
57.811
-2.4747
-3.0828
55.188
-4.6636
-5.8276
52.128
-6.5313
-8.1708
48.864
-8.0853
-10.121
45.563
-9.369
-11.732
42.328
-10.451
-13.089
59.72
-0.0058075
0.010773
58.014
-3.1201
-2.4705
55.367
-5.8804
-4.6717
52.157
-8.2028
-6.525
48.706
-10.09
-8.0315
45.246
-11.609
-9.2442
41.918
-12.872
-10.252
59.72
-0.0058075
0.010773
58.209
-3.6152
-1.7252
55.555
-6.8162
-3.2667
52.223
-9.4783
-4.5501
48.615
-11.598
-5.5725
45.019
-13.264
-6.3764
41.611
-14.631
-7.0355
59.72
-0.0058075
0.010773
58.359
-3.9294
-0.88277
55.714
-7.413
-1.6782
52.304
-10.289
-2.3364
48.589
-12.547
-2.8537
44.897
-14.29
-3.2535
41.426
-15.703
-3.5769
59.72
-0.0058075
0.010773
59.335
3.9019
0.0075005
57.474
7.5319
0.0036818
54.601
10.653
-0.00018285
51.181
13.188
-0.0037367
47.587
15.184
-0.0068159
44.081
16.782
-0.0094196
59.72
-0.0058075
0.010773
59.22
3.8202
-0.86481
57.306
7.3644
-1.6769
54.439
10.417
-2.377
51.069
12.916
-2.9504
47.554
14.919
-3.4099
44.143
16.569
-3.7886
59.72
-0.0058075
0.010773
58.955
3.5311
-1.6945
56.968
6.7936
-3.2684
54.169
9.6242
-4.6344
50.94
11.983
-5.7728
47.583
13.923
-6.7094
44.309
15.571
-7.5044
59.72
-0.0058075
0.010773
58.603
3.0568
-2.4342
56.532
5.8668
-4.6779
53.828
8.3293
-6.6443
50.784
10.427
-8.3193
47.624
12.204
-9.7381
44.503
13.751
-10.973
59.72
-0.0058075
0.010773
58.226
2.4289
-3.0465
56.063
4.6494
-5.8342
53.455
6.6154
-8.3018
50.594
8.3269
-10.449
47.626
9.8151
-12.317
44.647
11.134
-13.972
59.72
-0.0058075
0.010773
57.88
1.6836
-3.505
55.624
3.2152
-6.6896
53.08
4.582
-9.5296
50.361
5.792
-12.043
47.539
6.864
-14.269
44.661
7.8236
-16.263
59.72
-0.0058075
0.010773
57.619
0.85899
-3.7936
55.27
1.639
-7.2177
52.734
2.3374
-10.278
50.069
2.9605
-13.007
47.308
3.5167
-15.442
44.458
4.0143
-17.623
-2.9608
-0.022582
33.999
-6.6713
-0.024372
33.949
-10.354
-0.025614
33.652
-13.971
-0.026131
33.067
-17.477
-0.025809
32.162
-20.819
-0.024595
30.913
-23.94
-0.022509
29.31
-26.782
-0.019618
27.362
-3.0261
7.6838
33.761
-6.77
7.6563
33.648
-10.486
7.584
33.338
-14.137
7.4499
32.753
-17.671
7.2393
31.831
-21.019
6.9408
30.518
-24.101
6.5472
28.783
-26.842
6.0593
26.628
-3.0603
15.013
31.207
-6.8071
14.958
31.096
-10.524
14.811
30.793
-14.171
14.537
30.225
-17.694
14.106
29.331
-21.019
13.495
28.06
-24.064
12.69
26.385
-26.751
11.693
24.307
-3.0737
21.351
26.778
-6.8037
21.293
26.707
-10.5
21.075
26.435
-14.12
20.658
25.914
-17.609
20.012
25.104
-20.897
19.111
23.974
-23.911
17.947
22.511
-26.578
16.525
20.723
-3.0779
26.362
21.012
-6.7828
26.33
20.988
-10.451
26.055
20.769
-14.035
25.509
20.335
-17.483
24.673
19.669
-20.734
23.535
18.761
-23.724
22.095
17.612
-26.396
20.374
16.237
-3.0839
29.965
14.413
-6.7662
29.973
14.418
-10.41
29.662
14.268
-13.965
29.02
13.96
-17.382
28.045
13.491
-20.606
26.738
12.862
-23.583
25.115
12.08
-26.271
23.208
11.16
-3.102
32.259
7.3457
-6.7747
32.297
7.3548
-10.409
31.976
7.2823
-13.956
31.293
7.1269
-17.365
30.248
6.889
-20.584
28.85
6.5703
-23.561
27.117
6.1749
-26.257
25.087
5.711
-3.1427
33.432
-0.0090465
-6.8298
33.46
-0.0082079
-10.484
33.16
-0.0074256
-14.056
32.504
-0.0067309
-17.496
31.474
-0.0061686
-20.744
30.061
-0.0057952
-23.739
28.268
-0.0056787
-26.425
26.117
-0.0058968
-5.2676
-34.468
-0.0049479
-9.0298
-33.738
-0.0055804
-12.679
-32.73
-0.0061585
-16.195
-31.515
-0.0065999
-19.572
-30.162
-0.0068562
-22.818
-28.731
-0.0069174
-25.951
-27.271
-0.0067939
-29.007
-25.823
-0.0065112
-4.9257
-33.33
7.5924
-8.665
-32.641
7.4341
-12.294
-31.684
7.215
-15.797
-30.542
6.9538
-19.175
-29.293
6.6682
-22.443
-28.002
6.3735
-25.632
-26.725
6.0821
-28.792
-25.506
5.8043
-4.5753
-30.446
14.642
-8.2945
-29.911
14.383
-11.915
-29.116
13.999
-15.418
-28.141
13.529
-18.804
-27.063
13.01
-22.092
-25.947
12.472
-25.313
-24.848
11.943
-28.521
-23.808
11.443
-4.2258
-26.111
20.801
-7.9288
-25.773
20.53
-11.548
-25.195
20.067
-15.061
-24.441
19.465
-18.464
-23.575
18.775
-21.768
-22.654
18.04
-25
-21.724
17.299
-28.207
-20.824
16.582
-3.885
-20.646
25.865
-7.5766
-20.485
25.661
-11.202
-20.121
25.204
-14.732
-19.599
24.548
-18.156
-18.961
23.748
-21.474
-18.246
22.853
-24.699
-17.489
21.904
-27.863
-16.72
20.94
-3.5582
-14.342
29.751
-7.2455
-14.294
29.648
-10.883
-14.104
29.251
-14.438
-13.791
28.601
-17.886
-13.377
27.741
-21.215
-12.88
26.711
-24.417
-12.318
25.548
-27.501
-11.711
24.288
-3.2492
-7.4228
32.452
-6.9416
-7.4175
32.422
-10.598
-7.344
32.096
-14.181
-7.2038
31.48
-17.657
-7.0002
30.591
-20.994
-6.7372
29.444
-24.16
-6.4194
28.058
-27.134
-6.0535
26.461
-6.1473
0.0089485
-37.533
-10.112
0.010682
-36.74
-13.929
0.011878
-35.519
-17.543
0.01246
-33.91
-20.907
0.012447
-31.958
-23.982
0.011938
-29.718
-26.74
0.011069
-27.246
-29.165
0.0099475
-24.608
-6.0534
